0
0
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
101
2
101
101
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
2
2
2
101
4
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
22
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
11
2
2
2
101
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
10
2
2
2
102
4
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
30
102
2
102
102
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
102
2
102
102
102
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
26
103
2
103
103
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
103
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
23
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
104
4
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
26
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
104
4
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
24
105
2
2
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
105
2
105
105
105
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
24
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
106
106
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
2
2
2
106
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
107
2
107
107
107
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
107
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
9
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
16
2
2
2
108
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
22
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
109
2
109
109
109
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
28
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
2
2
2
109
4
4
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
4
1
1
1
1
1
1
1
1
1
45
61
61
46
53
51
51
51
51
51
45
43
34
26
19
13
5
-1
-6
-9
-16
-18
-21
-23
-27
-28
-28
-28
-28
-26
-26
-24
-24
-23
-22
-22
-22
-22
-21
-19
-17
-16
-14
-13
-10
-6
-2
3
8
15
25
33
38
47
55
59
63
67
71
71
71
69
69
66
66
66
66
66
61
61
56
56
51
44
35
28
18
10
3
-3
-7
-15
-17
-17
-17
-20
-20
-20
-15
-14
-9
-6
-5
-3
1
2
4
10
15
18
21
24
29
29
31
32
32
31
27
23
17
16
11
3
1
-8
-15
-24
-30
-35
-44
-51
-53
-60
-66
-68
-70
