0
0
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
326
326
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
326
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
19
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
327
2
327
327
327
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
26
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
10
2
2
2
327
4
4
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
21
2
2
2
327
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
11
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
11
2
2
2
328
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
27
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
329
4
4
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
26
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
329
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
33
330
2
330
330
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
330
2
330
330
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
330
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
23
330
2
330
330
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
2
1
1
1
1
1
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
29
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
331
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
29
332
2
332
332
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
332
2
332
332
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
332
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
21
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
333
333
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
10
2
2
2
333
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
16
333
2
333
333
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
334
2
334
334
334
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
25
334
2
334
334
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
12
2
2
2
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
12
2
2
2
334
4
4
1
1
1
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
12
335
2
335
335
335
4
4
1
1
1
1
1
1
4
4
1
4
1
1
1
1366
4
4
1
1
1
1
1
1
4
4
1
1
1
1
1
1
1
4
4
1
1
1
1
1
4
4
1
4
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
4
1
1
1
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
1
1
1
1
1
1
1
1
-3145
-3145
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
4
