0
0
1
768
768
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
2
1116
1116
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
32
2
2
2
1116
4
4
4
4
4
4793
4793
4793
4793
4
1
4
1
1
1
1
1
4
4
1
1
1
1
1
4
4
1
4
1
1
4
4
1
4
1
1
4793
4793
4
4
1
1
1
1
4
4
1
1
1
1
1
1
1
1
4
4
1
4
1
1
1
1
1
1
4
4
1
4
1
1
2911
2911
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
1
4
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
1
4
1
4
4
1
1
1
1
1
1
4
4
9
9
9
9
9
9
9
1481
9
9
9
9
9
4
9
9
9
9
9
9
1481
1481
1481
1737
1481
9
9
9
9
9
9
9
9
9
7
7
9
9
9
9
9
9
9
9
9
9
9
9
7
7
9
9
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
7
7
9
9
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
1737
1737
9
1737
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
4
9
9
9
1737
1737
9
1737
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
7
7
9
7
1
9
9
1
9
9
9
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
1737
1737
9
1737
9
7
7
9
7
9
9
9
4
9
9
9
9
9
9
9
7
7
9
9
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
1737
1737
1737
1737
1481
9
1481
9
1481
9
1737
9
1737
9
1737
1737
1737
1481
1481
1481
9
1481
9
1737
9
1737
9
1737
9
9
9
9
9
9
1481
9
1737
9
9
9
9
9
9
1481
9
1481
9
1481
9
1737
9
9
9
9
9
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1050
1050
1050
1050
1050
1481
9
1737
9
1737
9
1737
9
176
176
176
176
176
1481
9
1737
9
1737
9
1737
9
9
9
9
9
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
9
9
9
9
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1481
9
1481
9
1481
9
1737
9
1737
9
1737
9
1737
9
7
4
4
1
4
1
4
1
1
1
1
1
1
1
1
1
4
1
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
1
3729
1
2073
4
4
1
1
1
1
1
1
1
1
1
1
1
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
4
9
9
9
9
9
9
9
1481
1481
1481
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
9
9
1481
9
9
9
9
9
9
9
9
9
9
9
200
200
45
45
45
9
44
44
44
9
9
9
9
9
9
9
9
9
9
9
118
118
118
9
9
9
9
4
9
9
9
