0
0
1
1
1
1
1
1
1
1
1
1
1
2
2
2
58
5048
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
1752
5753
5753
5753
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
1752
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
5856
5856
5856
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
1400
3826
3826
3826
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
15
64
64
64
64
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
1752
1862
1862
1862
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
1400
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
1400
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
1400
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
14
1400
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
2
2
84
84
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
5856
5856
5856
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
15
1416
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
15
1416
3618
3618
3618
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
2
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
1256
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
34
5856
4
4
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
1219
1219
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
1
4
4
1
1
4
4
4
4
4
1
1
1
1
1
1
1
1
1
1
1
4
1
1
4
4
1
4
4
157
1539
1539
157
83
83
83
83
84
84
85
85
85
85
85
83
83
83
83
79
79
74
70
70
68
65
59
59
59
58
53
51
50
48
44
42
38
37
33
25
22
20
16
11
7
4
1
-2
-4
-4
-5
-7
-7
-8
-12
-13
-13
-17
-17
-18
-18
-19
-23
-26
-26
-26
-29
-26
-23
1
1
1
1
1
1
61
61
61
-27
-28
-30
-33
-35
-35
-37
-38
-41
-42
-43
-44
-45
-46
-48
-50
-53
-54
-55
-57
-57
-63
-68
-68
-69
-71
-73
-73
-76
-76
-76
-75
-73
-73
-72
-72
-72
-71
-71
-71
-67
-67
-66
-63
-62
-61
-59
-56
-55
-51
-51
-44
-42
-42
-39
-39
-37
-34
-37
-34
-34
-31
-31
1
1
1
1
1
1
61
61
61
-33
-33
-33
-33
-31
-30
-27
-27
-26
-26
-22
-17
-13
-11
-8
-4
-1
3
8
11
15
15
16
16
16
15
16
15
15
17
19
20
22
22
24
25
27
28
29
30
32
34
39
42
42
45
46
46
47
47
46
47
47
45
44
41
35
33
33
30
30
26
30
30
4787
4787
4787
4
4
4
61
61
61
23
20
19
19
19
19
19
19
19
18
19
19
23
23
23
23
23
23
23
23
22
21
20
20
20
20
20
17
16
15
14
14
11
8
7
7
7
7
6
2
-1
-5
-6
-7
-8
-12
-12
-13
-14
-15
-18
-20
-20
-20
-21
-21
-21
-22
-22
-24
-24
-24
-22
4
4
1736
9
4
9
9
9
9
9
9
9
1478
1478
1478
1734
1734
1734
61
61
9
9
9
-23
-21
9
9
-18
-17
9
9
-15
-14
9
9
-14
-14
9
9
-17
-17
9
9
-24
-26
9
9
-26
-25
9
9
-20
-19
9
9
-12
-12
9
9
-12
-14
9
9
-14
-14
9
9
-18
-22
9
9
9
