0
0
1
1
1
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
1864
717
717
2084
717
717
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
11
2
2
2
717
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
2
2
2
717
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
32
2
2
2
717
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
717
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
2
2
2
718
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
21
2
2
2
718
4
4
1
1
1
1
1
1
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
20
2
2
2
718
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
718
4
4
1
4
1
1
4
4
1
4
1
1
4
4
4
4
4
3321
3321
3086
3086
1
1
1
1
1
4
4
1
1
1
1
1
1
45
45
45
1539
1539
79
82
82
79
79
76
71
66
60
46
34
28
22
8
-6
-13
-14
-18
-21
-23
-24
-25
-28
-34
-39
-46
-47
-49
-50
-51
-57
-64
-64
-66
-69
-66
-66
-65
-60
-57
-54
-54
-52
-45
-43
-42
-40
-39
-39
-37
-30
-26
-26
-25
-20
-15
-9
-6
-3
7
7
20
20
29
20
29
3075
3075
61
61
48
48
48
52
62
73
83
91
102
117
127
127
127
127
128
129
129
129
128
125
124
118
113
107
107
105
103
103
97
89
86
79
71
59
45
26
11
3
-9
-27
-44
-59
-68
-77
-83
-91
-94
-94
-94
-94
-94
-95
-95
-95
-90
-81
-77
-72
-72
-64
-64
-53
-53
1
3086
3086
61
61
-41
-41
-41
-33
-23
-23
-23
-24
-32
-36
-38
-41
-47
-52
-56
-56
-60
-60
-60
-59
-52
-39
-32
-28
-28
-19
-15
10
26
44
57
68
77
83
84
85
85
87
87
87
78
65
52
36
19
8
-2
-11
-14
-15
-18
-29
-35
-36
-36
-36
-33
-30
-30
-28
-28
-25
-25
1
1
719
3086
3086
61
61
-20
-22
-22
-22
-20
-17
-16
-14
-14
-15
-15
-15
-15
-17
-20
-20
-20
-19
-19
-19
-18
-18
-19
-19
-21
-21
-21
-18
-18
-17
-16
-16
-17
-18
-19
-19
-25
-26
-26
-27
-27
-26
-25
-22
-18
-11
-6
-3
3
14
29
36
41
50
54
59
59
59
59
55
55
55
55
55
3086
3086
61
61
56
54
43
31
19
7
-5
-18
-32
-50
-59
-60
-64
-75
-86
-93
-93
-93
-93
-84
-76
-65
-51
-37
-25
-19
-8
3
19
36
44
51
62
62
64
64
64
64
64
64
61
49
32
26
20
10
10
2
2
1
1
-3
-5
-5
-5
-5
-7
-11
-11
-11
-7
-7
-4
-3
-3
-3
-4
-3
-3
1
2
61
61
11
12
12
12
12
13
20
20
20
21
21
21
25
30
35
37
38
38
38
38
36
36
36
36
36
36
31
30
29
27
24
22
17
12
10
10
2
-12
-22
-28
-34
-43
-45
-45
-45
-45
-45
-42
-34
-26
-13
1
17
26
34
42
49
54
54
54
54
54
53
54
54
54
53
4
1
4
1
1
61
61
51
51
50
49
41
26
14
8
1
-12
-28
-42
-53
-67
-82
-98
-114
-128
-140
-144
-144
-148
-148
-148
-145
-142
-139
-134
-128
-114
-103
-93
-91
-89
-87
-83
-72
-69
-64
-63
-54
-38
-38
-9
-5
9
9
1
5
9
9
5
6
9
9
8
8
9
8
8
3
8
8
9
1478
1478
61
1734
61
9
9
9
9
9
9
12
9
12
20
25
20
25
64
71
64
71
102
116
102
116
135
145
135
145
149
157
149
149
127
127
114
114
67
67
54
54
9
9
9
-15
-15
9
9
-40
-48
9
9
-52
-45
9
9
-29
-27
9
9
-21
-21
9
3
-21
-21
3
3
9
9
9
9
9
9
9
9
9
9
9
7
7
9
9
1478
1478
61
1734
61
9
9
9
9
-22
-22
9
9
-41
-43
9
9
-57
-65
9
9
-61
-51
9
9
-38
-28
9
9
-7
-1
9
9
9
26
34
26
34
39
50
39
50
69
74
69
74
92
