0
0
0
1
1
1
1
1
1
2
2
2
2
2
1
2
1
847
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
13
848
2
848
848
848
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
2
2
2
848
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
34
2
2
2
848
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
2
2
2
848
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
12
849
2
849
849
849
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
20
2
2
2
849
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
26
2
2
2
849
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
31
2
1
1
1
1
1
1
1
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
2
2
1
2
1
849
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
28
2
2
2
850
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
30
2
2
2
850
4
4
1
4
1
1
4
4
1
4
1
1
1
1
1
1
1
1
1
1
1
1
1
1
2
2
2
29
2
2
2
850
4
4
1
4
1
1
4
4
1
4
1
1
891
3652
891
891
1
1
1
1
1
1
1
1
1
3275
3275
4
4
4
1
1
1
2098
4
4
1
4
1
1
1
45
1539
1539
83
89
89
89
92
94
97
97
97
95
94
90
83
77
75
68
58
50
43
34
26
21
11
5
-3
-9
-15
-22
-24
-31
-35
-40
-42
-44
-48
-49
-49
-49
-47
-46
-45
-43
-40
-35
-33
-29
-23
-21
-18
-12
-8
-3
-1
4
9
12
13
16
19
20
20
20
20
23
20
23
3195
3195
4
4
4
1
1
3075
3075
61
61
25
23
21
20
18
17
14
11
8
4
3
1
-3
-9
-13
-18
-21
-24
-27
-30
-32
-34
-39
-40
-40
-39
-39
-37
-35
-32
-32
-31
-27
-19
-17
-12
-8
-4
4
6
11
15
19
20
22
24
29
30
33
33
36
36
36
36
36
35
33
31
30
30
30
30
30
30
30
1
850
3395
3395
61
61
29
25
22
19
13
11
5
4
-2
-6
-11
-15
-22
-26
-30
-34
-38
-40
-42
-46
-47
-50
-50
-50
-50
-50
-50
-50
-46
-45
-43
-39
-37
-32
-27
-22
-17
-10
-6
2
7
12
14
19
20
25
28
30
35
38
40
42
46
49
49
49
50
53
53
53
53
53
53
53
3395
3395
61
61
53
53
52
52
50
46
43
40
37
33
31
27
24
21
20
20
16
10
7
6
3
-1
-3
-4
-7
-7
-7
-5
-5
-5
-4
-3
3
4
6
8
10
14
15
17
18
20
20
20
18
15
13
11
8
6
5
-3
-9
-11
-11
-16
-20
-23
-23
-26
-26
-26
-23
1
4
4
1
4
1
1
3395
3395
61
61
-34
-37
-42
-44
-48
-49
-49
-49
-47
-47
-47
-47
-46
-46
-43
-43
-40
-37
-35
-32
-27
-22
-17
-12
-12
-7
-5
4
5
9
15
19
20
23
26
26
27
27
27
27
27
26
24
21
20
16
12
9
8
6
-1
-2
-3
-3
-3
-3
-3
-2
-2
-2
-2
-1
-1
-1
1
61
61
1
4
4
4
4
6
10
13
13
14
14
15
20
20
22
24
24
24
25
25
23
23
23
23
22
22
21
21
20
19
19
19
18
16
15
15
14
12
12
10
9
5
-3
-7
-12
-12
-17
-19
-21
-23
-23
-25
-25
-25
-25
-25
-20
-17
-16
-16
-14
-14
-12
-12
1
61
61
1
-5
-8
-8
-5
2
7
8
8
11
15
17
17
19
19
20
20
20
20
20
20
19
19
15
13
7
6
4
2
-1
-5
-5
-5
-7
-10
-10
-10
-9
-9
-8
-7
-4
-4
-4
-2
-1
4
5
6
7
7
8
9
8
7
7
5
4
2
-1
-1
-1
-5
-1
1
1
61
61
1
-6
-6
-10
-11
-11
-11
-11
-11
-11
-12
-14
-15
-15
-14
-12
-12
-10
-9
-8
-6
-4
-2
-2
-1
-1
-1
-2
-2
-2
-2
-2
-2
-2
-2
-2
