0
0
2
2
2
2
1
1
1
1
1
2
2
2
15
2
2
2
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
1
1
1
1
1
1
1
1
1
1
1
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
1
1
2
2
2
2
1
1
1
1
1
2
2
2
2
2
1
2
1
1
1
4
1
1
4
1
1
1
1
1
1
1
1
1
1
1539
61
61
61
41
41
41
41
39
38
38
38
38
34
33
32
26
25
25
24
17
15
15
9
8
6
4
-1
-3
-6
-6
-8
-11
-12
-16
-17
-18
-19
-20
-21
-24
-25
-27
-27
-29
-30
-30
-30
-30
-30
-33
-33
-34
-34
-35
-34
-34
-34
-34
-34
-34
-29
-28
-28
-28
-28
-28
-28
-28
1
3075
61
61
61
-19
-19
-19
-18
-17
-15
-14
-11
-10
-9
-8
-6
-5
-3
-1
4
5
6
10
11
12
14
19
19
20
24
28
29
30
32
32
35
35
36
38
38
38
39
40
39
37
37
37
37
35
32
31
31
27
24
23
22
17
14
12
11
8
7
7
6
6
6
6
4
4
4611
61
61
61
3
-1
-1
-3
-3
-4
-4
-9
-10
-10
-13
-13
-15
-15
-17
-18
-19
-19
-20
-21
-21
-22
-23
-23
-26
-27
-27
-27
-26
-26
-26
-24
-24
-24
-24
-23
-23
-23
-19
-19
-17
-15
-13
-13
-9
-7
-6
-4
-2
-1
1
1
4
6
7
7
10
15
16
16
16
22
22
25
22
22
25
6312
61
61
61
29
29
25
27
29
29
28
28
29
28
28
28
28
28
28
28
26
25
24
23
22
22
17
17
16
14
12
10
7
5
3
3
2
-2
-3
-4
-4
-4
-4
-4
-4
-4
-6
-9
-10
-11
-11
-13
-14
-14
-15
-18
-19
-19
-20
-21
-21
-23
-23
-23
-25
-23
-23
-23
-23
1
6312
61
61
61
-21
-21
-23
-23
-23
-21
-21
-20
-20
-17
-17
-17
-17
-14
-10
-9
-6
-2
-1
1
2
6
8
8
11
12
13
14
18
18
19
21
21
21
22
27
27
27
27
27
27
26
26
24
24
24
23
22
20
20
19
18
16
15
15
15
11
11
11
9
9
9
9
7
7
61
10
10
10
7
4
-1
-6
-6
-3
-3
-6
-7
-7
-9
-9
-10
-11
-13
-15
-15
-15
-17
-17
-18
-19
-22
-23
-23
-28
-28
-28
-28
-27
-26
-26
-27
-26
-26
-25
-25
-24
-21
-20
-20
-15
-11
-10
-9
-9
-8
-1
2
5
11
12
13
17
18
19
24
24
27
27
27
27
27
27
61
25
30
30
30
30
30
30
30
31
33
31
31
32
31
29
29
29
29
28
25
25
24
23
21
21
20
20
19
18
19
19
18
18
14
12
11
9
5
5
5
3
-3
-3
-7
-12
-13
-16
-16
-21
-22
-22
-27
-29
-29
-29
-35
-36
-36
-40
-40
-41
-41
-41
-40
-40
-40
1
61
1
-40
-36
-38
-39
-38
-36
-38
-36
-34
-34
-32
-31
-29
-27
-25
-22
-21
-16
-16
-11
-10
-5
-3
-2
4
5
6
8
13
15
17
20
20
21
23
23
24
26
26
27
27
28
27
28
29
30
29
29
30
28
28
28
30
28
31
31
30
28
29
28
28
28
29
28
27
29
61
26
26
26
25
23
22
19
18
17
17
11
11
8
4
-1
-2
-4
-10
-11
-14
-20
-23
-26
-27
-32
-33
-35
-35
-36
-37
-37
-37
-37
-35
-35
-35
-35
-35
-33
-33
-32
-32
-31
-30
-30
-29
-26
-26
-19
-19
-15
-12
-10
-10
-9
-7
-7
-6
-7
-7
1
1
1
1
1
1
1
61
7
7
8
8
8
12
13
13
13
18
19
20
23
23
24
25
26
28
29
29
31
32
32
32
32
34
32
31
31
31
31
31
31
30
29
29
24
22
22
21
14
14
10
6
5
4
2
-4
-4
-6
-13
-15
-16
-19
-25
-25
-25
-31
-32
-32
-32
-34
-34
-34
-32
-34
1
61
1
-35
-35
-37
-37
-35
-36
-35
-35
-35
-35
-32
-31
-31
-31
-27
-26
-25
-25
-22
-22
-20
-18
-18
-16
-13
-13
-12
-11
-10
-9
-7
-7
-5
-3
1
2
5
5
7
8
10
13
17
19
20
25
26
27
31
33
34
35
38
38
39
40
40
41
40
38
38
38
38
38
37
37
61
37
37
37
36
34
29
29
25
18
12
12
11
11
9
9
9
1
1
9
9
-7
-10
9
9
-16
-16
9
9
-22
-22
9
9
-27
-28
9
9
-29
-29
9
9
-29
-32
9
9
-32
-30
9
9
-29
-27
9
9
